Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
6.486729077511589,115.46868985833072,5.595519555404638,44322.73101239949,315,36,-1677.7848317164662,0
