Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
0.0,0.0,7.0499252765628775,26382.74464333106,0,2,-66.66666666666667,0
3.004809608202255,39.99690476190476,5.632171680889924,37247.38298557014,37,2,-141.78690687172303,1
0.0,0.0,12.433344449035658,24222.40574063361,1,2,-22.22222222222222,2
