Average waiting time;Cumulated waiting time;average speed;emission of Co2;evacuated_vehicle;nb_collision;episode reward;nombre episode
3,795468544;74,84117868;3,866444934;33306,54472;445;94;-2018,722594;1163
1,779106859;24,80775083;4,905561789;24904,88622;530;150;-2331,691283;1164
1,640790448;22,38153411;4,905483542;24429,60734;535;110;-1740,433938;1165
2,550380964;44,56894175;4,049416386;28629,12077;489;106;-1846,810971;1166
2,76956687;47,41647415;4,293685242;28949,44825;489;114;-1971,708798;1167
1,635673523;23,96264316;4,50634162;25771,59352;502;122;-1869,197;1168
2,312802845;36,40097736;4,314677461;27374,95341;501;116;-1906,088592;1169
1,842255588;26,3577615;4,74107989;25496,48833;507;122;-1912,601203;1170
3,744405134;69,03324094;3,987209739;31183,20109;496;106;-2139,455081;1171
1,980265111;30,1760078;4,366213376;26279,82117;480;120;-1980,418078;1172
2,274341819;35,10500859;4,562992337;27016,77283;514;110;-1704,171888;1173
1,745123088;24,04997242;4,863440654;24602,48018;511;132;-2066,187253;1174
2,781592389;42,62107663;4,500476666;26924,15104;505;120;-2099,089666;1175
1,496300452;20,5935549;4,792249962;24135,21454;495;124;-1925,586523;1176
2,146831329;31,66429796;4,287405909;26720,19624;490;142;-2312,38205;1177
2,834101993;48,17384959;4,156026413;28046,72673;476;126;-2347,865196;1178
2,901833312;50,43056304;3,796409965;30084,06868;472;108;-2086,091203;1179
2,63037727;41,30355026;4,228507624;27810,13;465;120;-2092,770751;1180
2,88987224;51,15544655;4,055647319;30079,83979;479;124;-2203,304134;1181
1,601945776;20,63493712;4,84955311;23677,51923;498;128;-1975,032631;1182
1,841948605;26,10425257;4,434127915;25926,03107;503;108;-1735,714716;1183
1,330170554;17,6685631;4,823132045;24154,57727;502;124;-1879,79718;1184
2,201129081;35,96704977;4,604320622;26739,43598;490;98;-1679,110823;1185
2,134508576;35,81760156;4,529391765;26389,8743;496;136;-2186,677518;1186
1,42349363;18,5608097;4,655859791;24154,309;485;108;-1619,592249;1187
2,250382386;35,4931313;3,9621203;28254,37994;501;110;-1881,123353;1188
2,538018039;43,57198766;4,455858144;28728,3359;499;130;-2200,978566;1189
1,771279216;26,15286833;4,895461961;24911,4759;538;152;-2337,96242;1190
2,251793872;36,80443927;3,882990901;29018,73536;467;118;-1992,074679;1191
2,469653501;38,67568064;4,61593459;27021,53331;511;112;-2025,267796;1192
1,435446512;21,69230898;4,374065986;25365,02876;500;104;-1860,752091;1193
2,486061981;40,5988001;4,370908078;27544,44936;541;124;-1999,850099;1194
2,81660292;49,25924864;4,044644698;30633,08055;473;118;-2088,755174;1195
1,795649294;25,39372976;4,438529605;25485,80744;474;112;-1741,956254;1196
2,103539872;30,37598055;4,58249676;25857,48254;520;114;-1979,628411;1197
2,280639384;38,61343139;4,247908323;27737,15761;496;120;-1983,279472;1198
1,769407305;27,42806079;4,55554025;25799,7351;492;104;-1743,223165;1199
2,483079744;45,71089374;4,541587999;27847,68909;509;128;-2159,134534;1200
3,167549906;60,08163756;3,946619612;31372,54489;479;84;-1737,515813;1201
1,08118496;13,60342499;5,079100021;22956,53123;484;110;-1570,462722;1202
1,542965647;20,78950313;5,071859551;24100,08144;508;130;-2081,077803;1203
3,520864514;70,69557771;3,943773425;32555,79553;462;106;-2147,370875;1204
2,699907323;46,48433844;4,579453914;27471,41746;488;104;-1850,556616;1205
3,437481592;61,86498246;4,220116534;30058,94864;500;126;-2276,178939;1206
1,825431819;29,61406282;4,980595502;25041,69397;526;120;-2007,575506;1207
3,191032917;61,01597439;4,289659086;30655,59225;489;110;-2050,00778;1208
3,783636666;73,07033615;3,946037343;33152,35474;520;116;-2269,626262;1209
2,709788057;48,89764235;4,088313296;29956,21793;502;100;-1819,444293;1210
1,759667806;25,27192049;4,452077033;25367,12722;505;128;-2075,504674;1211
1,868030855;28,76673599;4,415011701;25990,13514;486;88;-1549,505928;1212
1,947516884;28,79083083;4,724166906;25796,84907;509;128;-2038,361166;1213
1,410872533;19,42682496;4,722756573;24104,18648;473;108;-1705,582704;1214
1,921816773;26,76781291;4,865502062;25305,10964;526;116;-1989,232525;1215
2,058456854;34,84169671;4,744582364;26902,503;503;134;-2270,028629;1216
2,026334279;31,11793178;4,486676204;26808,61354;495;112;-1845,329544;1217
1,397739674;22,06763641;5,215408639;24329,96039;539;126;-1807,6679;1218
2,456247713;40,22186218;4,196556687;28595,78666;482;98;-1801,743678;1219
1,921236263;30,7277268;4,227755553;27551,18591;505;108;-1773,159627;1220
2,079935127;33,22757778;4,710272512;26031,49069;484;98;-1650,674212;1221
2,076565727;30,50769631;4,624498222;25822,16129;527;126;-1959,213936;1222
1,60317102;23,31955929;5,236362404;24325,32413;539;144;-2109,014383;1223
4,352883503;90,87390171;3,672158895;35418,13197;485;118;-2578,63585;1224
1,923034553;26,94098863;4,580089844;25524,93154;510;100;-1658,898217;1225
2,439599547;36,75126827;4,415464339;26401,09465;509;102;-1881,422701;1226
1,699666275;23,78340117;4,670706537;25117,94109;483;118;-1916,143457;1227
1,682209805;25,7904602;4,698871765;25085,79619;517;122;-1973,097525;1228
3,24956708;62,07400012;4,209071932;30219,47264;508;128;-2300,944013;1229
1,46704425;19,27815086;4,851709557;24001,91509;524;126;-1918,475827;1230
2,59224582;47,06091597;4,402052651;28732,48093;492;104;-1924,512152;1231
2,3125443;37,01302701;4,39729454;27860,28908;503;110;-1886,099857;1232
2,052780282;34,95150561;4,317519155;28092,11856;485;134;-2163,035966;1233
2,505203848;38,57782265;4,265473073;27312,08955;461;96;-1736,721824;1234
2,249040219;34,30824715;4,684374359;26193,34264;478;116;-1978,398165;1235
1,479375652;20,37720339;4,685835631;24267,55857;490;108;-1729,075519;1236
2,114604541;31,20944594;4,448286337;26865,01322;520;112;-1892,043955;1237
2,233619148;35,93489636;4,280354488;27937,51787;509;124;-2029,893696;1238
1,82002395;25,05777503;4,678276019;25227,31012;529;132;-1992,326291;1239
1,348729919;18,14552875;4,838111372;24182,49685;535;128;-1856,261057;1240
2,488862035;41,11028501;4,695520695;27402,36949;509;142;-2396,314736;1241
1,767168801;26,21550474;4,550934257;25727,39643;502;104;-1744,150774;1242
3,338987924;62,45949863;4,299057496;30660,7923;496;94;-1875,018592;1243
2,314603927;34,35120036;4,52212603;26997,93209;508;120;-2057,267298;1244
1,86669385;31,73508839;4,238083134;27104,14692;515;114;-1986,392156;1245
1,875475993;27,7811919;4,324524731;26149,12344;507;124;-1928,700353;1246
2,091302694;31,80903714;4,585925533;26315,83687;521;122;-1977,657193;1247
1,434964663;19,89520997;4,577635203;24797,48849;501;122;-1878,902956;1248
2,114146921;35,7250415;4,275320699;27612,93051;520;100;-1712,732664;1249
1,944799051;28,80328942;4,524561157;26135,35534;533;148;-2242,89441;1250
1,932902744;30,61893884;4,185910606;26991,87903;485;134;-2302,217854;1251
2,166701641;33,12707774;4,298965794;26845,17284;498;106;-1885,064735;1252
2,033006983;31,68995407;4,261661323;26991,56323;490;122;-1775,787726;1253
1,824709277;28,39542875;4,636627876;26259,40326;535;108;-1823,809232;1254
3,229098076;70,08821593;4,27448688;31839,90218;489;98;-1823,318678;1255
2,518637549;43,02255351;4,178423325;28586,09536;516;152;-2518,39391;1256
2,010569352;29,57015245;4,379249086;26124,16838;503;98;-1793,029819;1257
2,907095275;50,73632235;4,025620549;29748,99589;501;100;-1842,621739;1258
1,412976573;19,6251641;4,666522485;24546,26239;517;108;-1717,998022;1259
2,840978947;48,94159877;4,45839104;28657,7985;519;112;-2031,364357;1260
2,049463462;32,90405637;4,185501715;27071,4032;477;118;-1884,38613;1261
2,405623919;40,36704528;4,363194829;28681,93367;482;106;-1851,621258;1262
2,860851231;47,43577588;4,608441852;29055,76037;539;118;-2018,733859;1263
2,397876052;37,15188859;4,55764318;27224,08032;506;134;-2163,971096;1264
1,157529059;14,85728636;4,792800582;23111,80533;486;110;-1733,551746;1265
3,24459265;67,67772876;3,704244139;33478,66587;477;108;-2108,186425;1266
3,041761427;56,90331459;3,947374951;31536,022;491;116;-2057,122601;1267
2,599776203;48,60211206;4,084288889;30324,19397;486;112;-1948,841201;1268
1,239561382;15,52730886;4,924520746;23976,80568;507;108;-1657,483016;1269
1,794253098;29,21591594;4,357008307;26193,77326;465;96;-1632,630792;1270
1,845253074;27,13472558;4,703624046;25496,20923;469;106;-1723,652248;1271
2,223732917;34,09277375;4,456882654;26657,90971;493;110;-1789,604658;1272
1,639708223;22,86129971;4,602980413;25105,43487;511;110;-1740,895121;1273
1,577690503;23,14929233;4,782428369;24780,14129;523;118;-1881,406297;1274
1,847537586;28,93100006;4,629163155;25880,54445;519;104;-1744,634117;1275
3,670228542;65,09441538;4,094802399;30095,02558;476;92;-2062,833022;1276
2,571641669;39,67368963;4,363464147;27713,22476;504;122;-2266,703412;1277
1,763984276;26,42977676;4,719830289;25644,44962;513;114;-1697,766138;1278
2,789960796;50,31694556;4,010490656;30110,08397;501;100;-1961,529205;1279
1,830162271;29,74663076;4,648439387;26313,17688;519;120;-1818,112271;1280
2,53924248;38,54545163;4,576428503;27119,28616;497;114;-1885,767684;1281
1,944273052;28,04497182;4,653998819;25434,96383;520;130;-2001,686117;1282
2,29460941;37,49589297;4,284343001;27587,21764;511;110;-1936,559563;1283
2,72364863;50,05260588;4,607705547;28409,82779;518;98;-1878,183788;1284
1,699688291;23,80447704;4,584268675;25336,36655;507;140;-2206,798853;1285
1,94003512;28,70829975;4,39722173;26786,40117;502;104;-1800,226718;1286
2,959615721;54,83334123;4,168016491;30282,72174;499;120;-2283,720438;1287
1,671696439;22,91925035;4,463007576;25351,35149;490;132;-2029,056758;1288
1,810031168;25,54262775;4,761032638;24935,47075;510;128;-1908,511776;1289
1,577910632;21,87874713;4,680232558;25031,60072;513;118;-1720,101452;1290
1,712542835;23,74246446;4,742462638;25217,75035;525;98;-1657,885046;1291
2,076206103;34,95460386;4,356014552;27003,80186;488;102;-1633,158354;1292
1,740473139;26,60090172;4,416473469;25873,50729;475;92;-1547,19498;1293
1,928800662;28,03315331;4,458484451;26068,07189;479;126;-1971,146239;1294
1,971616956;30,61706436;4,597188378;25565,11488;523;122;-1960,842173;1295
3,006833022;53,88451034;4,310728745;29161,43022;520;102;-1977,899676;1296
2,203353946;36,17380099;4,173880206;27313,39449;472;122;-2155,595307;1297
1,048297572;13,15224071;5,414841732;22344,00459;549;134;-1822,933006;1298
1,578383764;21,66020942;4,824444691;24625,82953;515;108;-1748,453458;1299
2,860544091;61,2959816;4,20568919;31988,71505;511;106;-1778,213198;1300
1,488693866;19,80119901;4,702544347;24434,67944;509;92;-1428,325226;1301
3,927576421;80,71950308;4,491734284;30154,15453;477;112;-2133,456117;1302
2,108832204;32,4556929;4,276367143;27301,33816;480;112;-2068,072527;1303
1,921437576;27,36787001;4,866099798;25433,37412;503;142;-2109,587745;1304
1,951497341;29,65381032;4,564166235;25902,11417;486;120;-1880,996989;1305
2,009230391;29,22471045;4,654807154;25839,54919;509;126;-1978,176841;1306
2,790558732;46,27517139;4,303716944;29135,47538;509;122;-2100,293993;1307
1,373867794;17,37901091;4,967449075;23800,85081;527;104;-1639,091777;1308
1,930473134;28,42212225;4,581291621;25440,80847;518;122;-1926,676641;1309
1,31500308;16,15495366;5,099227673;23127,51132;492;126;-1834,507791;1310
2,537334363;44,61044161;4,073911644;29331,44608;502;124;-2188,495972;1311
1,803662629;26,18307897;4,275587536;25806,68596;478;124;-2014,603744;1312
2,380442052;37,23251125;4,367024639;27169,22989;494;122;-2141,234886;1313
1,7201532;23,31550361;4,735052049;24921,97158;519;152;-2249,630389;1314
2,322922985;38,86374681;4,62228272;26862,27974;504;102;-1863,882276;1315
3,030191717;51,8084587;4,039701493;28979,95565;486;120;-2300,764284;1316
1,999466221;32,27687154;4,292863557;27037,78267;455;98;-1790,154295;1317
2,76670665;46,7020684;4,443531939;28816,57096;517;114;-2115,915949;1318
2,913321638;64,13326983;3,56854362;33799,26242;483;100;-1934,681076;1319
2,090942799;32,8363398;4,44672882;26786,78383;519;136;-2167,614434;1320
1,665987849;23,10356241;4,724592071;24921,89475;520;118;-1866,213567;1321
2,768295038;54,73451646;4,221286687;30499,50635;524;116;-2005,743082;1322
1,863439439;28,77174976;4,259934394;26945,47061;515;118;-1886,771279;1323
1,554430464;23,58610364;4,793451799;24748,17255;518;116;-1791,653785;1324
1,751464888;27,73649352;4,402166388;26313,18356;490;106;-1734,374291;1325
2,096205093;32,41252769;4,305405368;27459,54243;503;128;-2113,47626;1326
2,077927464;29,9726138;4,427477837;26068,47451;483;112;-1889,476596;1327
2,217298999;35,65995589;4,621844314;26546,55178;506;120;-2088,339293;1328
2,481556425;42,57734358;4,14663535;29439,56951;511;144;-2483,959599;1329
2,403199409;39,25017813;4,071208713;28192,69646;504;118;-2152,075066;1330
2,338714691;35,62525953;4,394757394;27436,89903;513;110;-1850,800494;1331
2,431302797;42,95674121;4,185651733;29630,21874;516;130;-2158,944142;1332
2,702965245;43,82176789;4,142875138;28053,21276;496;112;-1977,165253;1333
2,410277071;34,03558378;4,576174045;25925,19806;525;122;-2042,4823;1334
2,613031826;41,95196211;4,351666553;28450,04916;500;104;-1993,646347;1335
2,240474425;34,29641097;4,585929248;26285,78328;476;102;-1882,749182;1336
2,765440394;49,9777446;4,099564663;29647,87161;492;106;-1805,120063;1337
2,76396462;52,15132769;4,167742835;29883,02617;529;118;-2023,590398;1338
1,755867643;26,91541029;4,346738424;26286,38244;499;114;-1774,027496;1339
3,919686943;74,49308439;4,241040942;32411,94144;503;102;-2050,173657;1340
2,933055412;50,31697673;4,187879059;29137,7333;505;104;-1997,792246;1341
1,658368384;23,40955121;4,557717503;25450,57583;471;106;-1713,228207;1342
2,094865906;32,33166341;4,624225792;26127,06909;513;112;-1987,519896;1343
2,821351299;52,97908334;4,378298729;29934,66492;524;128;-2261,473884;1344
4,599557778;99,0848728;4,209174349;35653,96231;524;92;-1926,188344;1345
1,267356981;17,34412151;4,731253248;24047,49388;506;126;-1837,225129;1346
1,576775254;21,52304813;4,906099363;24355,94125;559;122;-1846,091518;1347
1,277306423;16,65978663;4,817038358;23593,40916;513;114;-1618,444717;1348
3,178991525;66,1060367;4,364567068;31527,64924;530;124;-2141,493217;1349
3,047175824;54,89329794;4,137676612;29793,80255;472;104;-2030,144233;1350
1,649849979;24,21290622;4,234224983;25983,08437;462;110;-1785,118348;1351
1,598531076;22,32645762;4,649966781;25160,62687;513;122;-1945,498071;1352
2,375070173;43,4596476;4,023943057;29759,45566;485;108;-1914,096396;1353
1,953769043;30,9950088;4,470971926;27238,11485;517;106;-1758,150134;1354
1,712954023;24,84308331;4,885472769;24851,10675;534;126;-1834,005279;1355
2,033235409;29,01705845;4,729498944;25580,26548;518;136;-2143,39673;1356
1,567111277;21,88330413;4,599363373;25164,05204;532;130;-1970,539238;1357
2,414995933;37,01641958;4,476606882;28027,20802;554;108;-1843,555664;1358
2,189802426;32,19618246;4,432245775;26744,2835;509;114;-1859,440346;1359
2,103347834;29,70126592;4,353000274;26206,34431;535;140;-2136,266297;1360
2,608264612;40,82927226;4,341893816;28210,25376;506;136;-2397,098271;1361
2,770875029;50,8051792;4,101274642;29167,27321;511;98;-1824,270154;1362
2,262628893;43,176946;4,470411529;28825,74321;523;120;-2023,544868;1363
2,489940149;40,05713434;4,678084512;26048,75126;543;158;-2489,299288;1364
1,838950787;29,31153866;4,511299905;26462,71944;532;140;-2163,413189;1365
1,846507084;26,56772603;4,859014621;25036,48511;528;92;-1528,045985;1366
1,44662974;19,35790379;4,607777415;24609,31885;539;110;-1564,66975;1367
2,200792417;33,66468877;4,14915002;27536,77218;483;124;-2032,570301;1368
2,365341943;42,07989389;4,336712817;28354,15088;532;126;-2253,78552;1369
2,888024488;52,11908859;4,501995456;27854,50787;522;112;-1917,681686;1370
2,673680271;45,06554109;4,658833549;27295,04459;539;96;-1673,425455;1371
1,979589066;31,40171856;4,378040065;26807,83942;535;126;-1973,466474;1372
2,268936396;34,62512584;4,201479642;27384,62333;527;140;-2158,566295;1373
1,244461564;15,908545;4,891752091;23547,13293;525;128;-1900,405649;1374
1,798050539;24,9445006;4,438640249;25826,40694;489;72;-1298,888758;1375
1,483711765;19,64016472;5,025092681;24117,01644;538;98;-1536,607293;1376
2,241220946;34,94022509;4,530829769;27013,65498;504;142;-2340,078337;1377
1,972341839;30,82285421;4,256603143;26732,21791;505;104;-1763,589377;1378
1,899126737;28,94089618;4,540843352;26482,33231;513;116;-1919,782142;1379
1,358689409;18,09070872;5,132885404;23717,33952;571;120;-1903,644816;1380
1,887127968;27,98933518;4,694821302;25980,74579;529;110;-1788,187483;1381
2,198637126;35,18337508;4,115438594;28027,62933;492;108;-1972,381713;1382
1,958270071;28,85624943;4,622294277;26256,27244;526;114;-1851,804191;1383
1,088864857;13,51073442;4,952062876;23188,91524;513;116;-1849,399169;1384
1,823080002;26,94131063;4,581020877;25370,25481;514;128;-1911,122924;1385
2,492283701;44,40651384;4,168949647;28323,52436;486;112;-2081,064357;1386
1,44740173;20,2165565;4,649124482;24670,27105;515;126;-1881,443978;1387
2,207137662;33,8152842;4,531276772;26414,28295;486;96;-1766,389337;1388
1,520678521;20,81903603;4,974546537;24448,27336;521;152;-2165,110308;1389
3,355429275;55,07545549;4,54345035;28971,53133;483;106;-2020,406638;1390
1,470053706;19,99078381;4,78097239;23546,45877;494;94;-1517,592858;1391
2,020077951;30,56099272;4,743013116;25615,409;515;118;-1888,548959;1392
1,230099573;15,78494617;4,859695686;23232,80862;515;86;-1399,608885;1393
1,897280284;26,92409131;4,830707662;25274,37427;538;104;-1657,909537;1394
1,859591176;28,15610342;4,897745403;24422,65549;543;112;-1800,82732;1395
2,601613891;48,67641974;4,322633342;29085,65753;510;132;-2298,410475;1396
1,508055586;19,79773112;5,163515528;23260,28878;544;124;-1848,42141;1397
1,182984416;16,58313834;5,020275815;23791,21802;533;124;-1712,166035;1398
1,839308762;29,01270292;4,829817715;25428,18804;527;120;-1900,294283;1399
1,298522404;17,09457042;5,067236528;23115,44501;549;116;-1723,717869;1400
1,329117566;16,99603268;4,946232945;23765,84027;524;108;-1636,035632;1401
2,395217347;36,97783674;4,613492791;26940,74056;521;112;-1997,809313;1402
2,301998184;39,21740851;4,337247035;27811,95155;519;122;-2177,019273;1403
3,099719067;59,11569769;4,023737501;31796,00473;500;106;-2000,633638;1404
2,151658808;35,05095205;4,643508567;26197,96325;535;128;-1999,968314;1405
1,768205573;24,15409761;4,830428706;24872,40809;519;136;-2141,564329;1406
1,827159747;25,01415389;4,811229011;24804,99554;521;116;-1807,766739;1407
2,436901923;41,33209984;4,154639644;28664,02327;505;102;-1937,073575;1408
2,90520652;52,27876403;4,159561633;29459,09132;509;106;-1988,837618;1409
1,579756478;21,38699685;4,552215116;25082,13425;510;106;-1726,138661;1410
2,613855156;48,10774945;4,190692155;29437,199;512;108;-1912,345543;1411
1,583080063;21,47161977;4,488339725;25028,95336;478;86;-1324,582827;1412
1,286495481;16,68839734;4,693479642;23949,40719;489;120;-1800,79948;1413
1,847684742;28,30478659;4,402682872;26366,93486;486;126;-2080,355486;1414
2,817380453;46,4828614;3,916665914;29239,11844;465;90;-1923,768378;1415
1,807653083;27,6428366;4,229004164;26949,24978;499;118;-1921,352445;1416
2,124836422;30,85225563;4,361232294;26330,94916;522;114;-1921,098081;1417
3,747139649;66,49326093;4,154671273;30918,8899;479;110;-2214,030773;1418
2,003883688;29,75841571;4,620502239;26539,50154;514;114;-1836,744327;1419
1,864839027;28,47654821;4,393716974;26206,45208;495;96;-1707,668068;1420
2,681315789;46,48363556;4,007743297;29269,79452;491;114;-2123,648442;1421
1,656772266;22,1259518;4,890376307;24131,45521;534;116;-1623,415075;1422
2,408220632;41,97097502;4,048201205;29330,07107;491;96;-1804,536161;1423
1,958374582;30,30067175;4,216423305;27074,39972;487;110;-1772,42439;1424
4,307326581;80,57834223;4,105711638;32640,84128;482;82;-1909,937987;1425
1,884414941;26,98984516;4,438828926;25686,25264;453;120;-1917,535481;1426
2,662559106;40,98791115;4,334717647;27808,68579;500;130;-2091,601954;1427
2,388401456;36,1210652;4,535170174;26464,09684;483;90;-1663,458723;1428
1,791008917;25,94197843;4,45433502;25972,01901;499;118;-1838,103526;1429
1,914326945;31,90517018;4,602492765;26619,55779;536;118;-1866,363427;1430
1,697092042;23,38623688;4,527986108;25259,68301;481;116;-1811,76394;1431
1,663753236;24,38148722;4,918101443;24598,98834;482;108;-1794,205997;1432
1,620964785;21,74989681;4,6680398;24833,71041;502;122;-1909,589419;1433
1,224203188;17,07921561;4,76104987;24103,28015;497;102;-1484,362633;1434
1,553726189;20,84144924;4,670381552;24369,5946;501;106;-1553,060421;1435
3,410357624;63,38341623;4,218886843;29922,94114;506;90;-1917,177096;1436
1,54995071;23,78926162;5,055590268;23990,53716;529;118;-1942,968441;1437
1,259348789;16,67015623;5,214373319;22546,80668;493;98;-1453,228902;1438
1,948514178;28,40277361;4,336620923;26147,41619;490;114;-1886,635995;1439
2,120496238;32,46922283;4,383082364;26576,59092;502;88;-1768,317968;1440
1,727691537;24,88687807;4,988103689;24854,35967;528;108;-1676,833149;1441
1,471058985;19,7069131;4,707619028;24401,08189;510;142;-2070,729971;1442
1,930148186;35,21550344;4,316639059;27921,5344;504;78;-1312,933988;1443
1,279841099;16,29668461;4,874188337;23798,68482;502;114;-1742,720902;1444
1,355923988;18,22832516;4,62084807;24180,55077;497;126;-1834,346382;1445
2,386243385;37,17859476;4,410988935;27021,36002;500;116;-1988,026492;1446
1,306973209;16,32245267;5,118637164;23682,18442;522;130;-1735,478389;1447
2,677746624;48,78727497;4,024436663;30316,19938;484;128;-2397,637923;1448
1,633998355;22,10972899;4,590056342;24843,02668;480;96;-1629,494677;1449
2,523340649;43,96566241;4,131728789;29361,13119;501;96;-1821,043113;1450
1,876752339;26,63244762;4,190483634;26394,10997;484;110;-1856,171573;1451
2,871909288;45,72548567;4,266831536;28649,84405;510;94;-1863,68333;1452
2,553946378;46,40228008;3,913280597;30124,73741;465;96;-1731,650248;1453
2,00288819;31,37145433;4,441286932;26341,09121;493;112;-1838,30724;1454
2,55332624;38,78852266;4,049991534;27250,13623;464;110;-2094,068743;1455
1,488629212;19,28506376;4,984412865;23207,12891;528;110;-1658,865141;1456
2,259469574;36,53015066;4,479622722;26517,04002;489;104;-1906,064682;1457
2,022172115;32,9089002;4,170854531;27138,44019;502;118;-1955,281049;1458
1,758067137;23,26134038;4,796431229;24375,25062;527;146;-2226,384387;1459
1,160444474;15,34184383;4,77006755;23237,27195;498;92;-1387,371452;1460
2,427161868;41,3838028;4,364078606;27714,07099;536;104;-1782,780992;1461
1,296925644;17,46443098;5,133110129;23040,81475;510;128;-1987,740773;1462
2,430248905;38,00605214;4,190017058;27882,37013;509;106;-1930,925559;1463
2,293909902;39,44409373;4,144816625;29029,25067;500;116;-1941,116775;1464
2,002561571;30,4396981;4,218248368;26939,048;494;114;-1774,401083;1465
1,684788588;22,9354116;4,561690967;24812,77064;507;104;-1777,836477;1466
1,266792805;17,53390586;4,70510015;23991,98431;501;110;-1680,788072;1467
1,555901347;25,42414092;4,693949403;24991,36314;520;120;-1815,219884;1468
2,509008128;45,46588426;3,98914417;29078,11446;468;122;-2114,431368;1469
1,513664602;20,54557093;4,71233824;24338,17879;520;138;-2037,940312;1470
3,454996649;62,50520624;3,924907323;31319,55104;511;98;-1948,101554;1471
1,752206917;27,02820803;4,940594556;25164,29769;514;106;-1751,937595;1472
1,954846256;30,55498293;4,276733261;26775,41785;491;124;-1998,532664;1473
1,407082415;18,54620882;4,980237757;24044,91188;520;130;-1940,448961;1474
1,288297381;17,33320718;4,914915956;23546,41719;516;116;-1739,345427;1475
2,734218375;47,21068737;4,020073653;29569,60898;517;126;-2216,297269;1476
0,996698077;11,6948581;5,074485738;22563,5635;514;96;-1436,02135;1477
1,834226305;28,79985927;4,179992629;26459,0244;508;152;-2431,964359;1478
1,574874194;21,88382005;4,400198815;25288,87101;507;90;-1458,550925;1479
1,861256671;26,50990686;4,352272779;26323,07454;504;106;-1708,898791;1480
1,751500466;25,7895085;4,425866353;25753,65185;502;116;-1890,099264;1481
1,976428866;29,53692381;4,844584744;25291,26764;528;126;-2083,657885;1482
2,154297947;37,67288843;4,386147669;27215,99841;530;132;-2062,085245;1483
1,85360966;29,56158194;4,112760413;26539,02809;491;98;-1619,240728;1484
1,564301612;21,86268978;4,718850704;24526,29607;519;118;-1810,85535;1485
1,510620064;20,39719525;4,96127271;24425,37032;498;118;-1976,267183;1486
2,061989656;33,45876218;4,328932133;27062,57413;513;138;-2263,937895;1487
1,968109225;28,32433334;4,585421898;25846,70691;506;124;-1999,767844;1488
1,874518735;27,90558319;4,271473249;26238,97114;488;102;-1886,898137;1489
2,708483628;49,94081924;3,967968607;30940,54328;493;102;-1905,707079;1490
1,194790034;16,00186127;5,049214176;23272,47521;505;100;-1473,898193;1491
1,312562556;17,45793479;4,793022099;24124,26097;534;98;-1497,296075;1492
1,845950237;27,47548245;4,458377019;25782,5044;507;110;-1752,590517;1493
2,609329949;46,3278825;4,183752261;29030,12372;508;100;-1736,800782;1494
2,194767066;34,34214245;4,265273122;27503,41909;513;116;-1920,377805;1495
1,301447415;16,89923749;4,925966674;23828,44322;549;102;-1511,876258;1496
2,480918706;38,60643479;4,206853566;28019,63736;507;104;-1931,280245;1497
1,559148334;21,50476066;4,932620943;24036,48976;524;122;-1892,042635;1498
1,577553231;21,59304407;4,813016709;24353,98237;526;110;-1636,839631;1499
1,946804197;29,13057665;4,41881929;26293,95872;502;114;-1955,408263;1500
1,722735118;25,42801371;4,651572268;25146,27241;517;98;-1593,94206;1501
1,483010544;19,43211352;4,93437388;24403,29188;522;130;-2020,828667;1502
1,593636484;24,039957;4,614695369;24840,62309;515;140;-2198,227011;1503
1,442534471;20,14612808;4,554161653;24928,69586;512;102;-1520,012523;1504
1,422216386;21,51903483;4,884255788;24810,61097;531;132;-1897,276805;1505
2,032767723;31,19493812;4,331881257;26585,2387;492;102;-1859,318757;1506
1,7954472;26,1408421;4,487342025;25939,09566;509;124;-1890,186101;1507
1,917945018;30,61978679;4,297461651;26580,23533;487;128;-2088,949891;1508
1,636468401;24,66592984;4,331297814;25875,63712;504;114;-1763,888425;1509
1,243696645;17,20641632;4,698257162;24138,96022;505;96;-1431,961167;1510
1,956016588;29,67863894;4,575924335;26022,87936;507;110;-1872,406919;1511
1,819307976;27,86088705;4,355759119;26276,94068;513;86;-1435,481071;1512
3,14441081;61,2707485;3,724342805;31896,91415;508;120;-2134,710445;1513
2,642553638;45,04701408;3,978866644;29043,11457;486;96;-1864,008367;1514
1,787218784;28,44691527;4,535256595;26199,20529;460;124;-2013,267816;1515
1,146899159;15,84156472;4,616827595;24258,40023;501;94;-1445,76984;1516
2,710605462;51,67228539;4,259873838;28616,78315;531;108;-1824,407712;1517
1,827525708;26,64920191;4,397181728;26183,65418;453;104;-1709,680502;1518
2,314565823;37,49510842;4,328177208;27444,83545;496;104;-1816,880095;1519
1,928056465;28,36945783;4,623451994;25469,21581;492;116;-1873,295846;1520
2,025166695;31,36347834;4,391082508;26532,76731;507;102;-1645,816475;1521
2,347887447;37,94495054;4,270824671;27437,8464;491;110;-1796,562491;1522
1,983210257;31,1559276;4,472757395;26418,61722;524;102;-1823,499445;1523
2,31025959;35,15299564;4,337640216;26678,58955;505;104;-1748,134932;1524
1,777375532;25,60012418;4,491483369;25548,27959;472;114;-1907,66543;1525
1,156549383;15,14383591;4,901381877;23591,79825;519;106;-1669,205386;1526
1,750126656;25,17508162;4,573304591;25750,94001;522;100;-1486,292188;1527
2,156840799;34,4963731;4,210142713;27742,14749;483;126;-2133,694058;1528
1,723818132;24,15359661;4,563995347;25557,28529;498;112;-1932,985973;1529
