Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
0.07833333333333332,0.7833333333333333,6.9771435950911425,17445.099275543354,10,2,-22.69222222222222,63
0.0,0.0,7.664720512052758,16790.19823036601,3,2,-20.0,64
0.0,0.0,10.048066897228205,17008.428150204112,0,2,-18.181818181818183,65
0.9801024858979404,12.267132867132869,5.299764281919908,21651.598547208298,24,2,-50.78112734487734,66
0.025,0.25,6.750271946909209,20595.38128309465,8,2,-66.76666666666667,67
0.008928571428571428,0.07142857142857142,7.862147893284923,14961.091275578907,2,2,-20.017857142857142,68
0.7416129549462884,7.686111111111112,5.421116670271826,21414.902487079245,17,2,-57.41612954946288,69
0.31277777777777777,2.8166666666666664,6.253814962061325,21348.59615056463,3,2,-68.23055555555555,70
0.03611637205387205,0.3958333333333333,6.01108034461333,17122.118830162315,9,2,-66.95559764309765,71
0.0,0.0,7.353195531327083,15633.090250654028,0,2,-15.384615384615385,72
