Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
0.03632478632478633,0.3269230769230769,6.467500323749495,20204.295066782706,3,2,-50.108974358974365,0
0.0,0.0,8.27764504814832,16126.626266778176,0,2,-16.666666666666668,1
