Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
9.820337327420246,428.39712962962966,0.8538908291545693,107058.43856044784,279,0,1525.999999999999,0
