Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
1.5345479710301262,19.702151184940124,5.4811197930452344,23428.65988682024,458,90,-1856.6348974948464,0
1.0414020696521218,15.07313109838236,5.634244028908705,22325.09446712387,436,88,-1707.5009721227327,1
