Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
7.037810159491533,110.74922490578969,4.891907873335997,38538.63350693293,211,0,-195093.41536315746,0
