Average waiting time,Cumulated waiting time,average speed,emission of Co2,evacuated_vehicle,nb_collision,episode reward,nombre episode
0.6535896448311201,5.705033645862792,7.79186422137583,26029.69175500256,364,68,-1407.5246567817105,22
0.45848367101777016,3.6509330563350666,7.555118545357465,25471.19919268542,372,96,-1860.2930845873705,23
0.5803759912163946,5.09519069707512,7.4939672729565805,24971.786302550652,386,74,-1457.6448944021342,24
0.5809600935709155,4.919092576881524,7.508408620592617,26184.625713160185,382,74,-1419.5865275960812,25
0.3977301378592331,3.2778943418390663,7.691535982198644,25750.12133219963,369,88,-1528.0444013300907,26
0.9610578805591341,9.564051317192023,7.65504590842617,27003.50302102891,379,82,-1541.6473436280928,27
0.9077174576165878,9.097359996229342,7.514571502032702,26290.475006916884,382,78,-1572.619901049828,28
0.9282608477760511,8.728610947957684,7.0389646665716255,27006.667751568,372,68,-1346.8162607997867,29
0.4012404692367006,3.3359495892159203,7.773117979935084,25616.31271398945,368,86,-1555.4962040274545,30
1.2735502569087294,12.616522980090817,7.1311107380993795,27486.76366976562,375,72,-1592.1666598549957,31
1.0993477822914783,10.575037344007198,7.874704703034204,26739.957898079618,375,58,-1207.262272168068,32
1.0123063696714691,8.730332397920339,7.440577571748462,26642.800288207865,384,82,-1572.0333831490373,33
0.3232222922956353,2.718428542423519,7.925533614174723,24689.817154915345,399,70,-1177.82051466611,34
0.36481673627237765,3.0942738584698377,7.47904891452883,25163.24155817704,385,90,-1690.6815586012312,35
0.8729975093544704,7.9688770330730145,7.346694499742847,27123.534890574487,370,68,-1441.6630122980478,36
0.4157126989248907,3.4003027402524895,7.834194084392071,25712.727486812462,370,68,-1381.2188905781165,37
1.2934136732715937,13.677786493238752,7.22367177049229,27902.396203680775,378,78,-1557.403750995477,38
0.37494728077015893,3.1432842422792167,7.437391919932313,24924.20012783028,367,82,-1643.0344222931749,39
0.6578272981069567,5.791907952460717,7.8661533734972116,26259.732496027722,382,78,-1348.0577044733564,40
0.3399181348560686,2.810836832067987,7.799349739959033,25153.067445323773,356,50,-955.3421215347705,41
0.24848217868183772,2.038239719521127,8.014621758351506,25440.17641370414,380,84,-1643.7480978578299,42
0.5567545246667047,4.839047872841843,8.001002411468006,25157.605804840576,342,76,-1410.952880567405,43
0.4531381948150313,3.8970188242801314,7.75054529007218,25344.604365329586,364,66,-1255.2610808547709,44
0.603915620458807,5.9460984576562455,7.3662275398342505,26564.00057346995,379,70,-1462.0046052966993,45
1.3421865276968852,12.622908010470827,7.281296619329675,28026.137839389852,379,72,-1598.8411507577118,46
0.49928506820167506,4.113764892282481,7.719543180913302,26215.395273850514,385,92,-1628.506357720763,47
0.5279288295877191,4.601314654078474,7.8660793857468825,25783.984290840264,378,74,-1418.4777505078698,48
0.7905977061155828,7.398803904080285,7.532989696786858,24870.355304270768,382,56,-1063.0504442385018,49
0.4693356566715924,4.219370118993235,7.5731272206404245,25981.90123955409,370,80,-1394.451186731038,50
0.33777578421706805,2.8083610694163443,7.804071489386319,25282.43121150165,378,74,-1349.6055484473636,51
0.5154230135420312,4.573165249044646,7.881372178998063,25866.156980296673,371,66,-1329.9573470830317,52
0.4427236257301765,3.7157212831835933,7.664263516705644,26213.411179077095,376,60,-988.1885816068852,53
0.5563744721727684,5.138297004503033,7.744418745250644,25344.750800410035,376,68,-1230.8123150561755,54
0.8553624522842774,7.867447990312313,7.603458165040656,26463.548166161414,370,80,-1698.2402160276602,55
0.8292347240280458,9.625071787508968,7.73914132591245,27279.480087215634,378,82,-1627.023482087353,56
0.5595831719456339,4.571773187727961,7.518240619962992,26022.30979123179,356,66,-1378.7380035981334,57
1.3925997595568667,14.572684671554018,7.254327622311709,28332.294297227098,363,62,-1390.8575108819764,58
1.1155031273020282,11.416310267064036,6.94491816718707,28163.141824331626,363,58,-1191.761457109438,59
0.9877104504971383,9.318383584589615,7.472017178885834,27197.762111885553,368,60,-1334.6568327513837,60
0.8538722131272952,7.857554003785158,7.3038483258997005,26789.3868389005,366,86,-1659.6247551165166,61
0.9371795223235451,8.477315328445982,7.449726897787931,27540.772582588223,374,92,-1784.5218129654725,62
0.9746315181118117,9.181074188234994,7.093350732633637,27237.98707935419,370,74,-1467.292220444799,63
0.39765158349179663,3.1455964889381973,7.72047721512069,25226.136390421812,373,88,-1543.908999891202,64
0.4606350306212713,3.732489830102896,7.805328204232802,25525.299797716405,372,84,-1738.0227924500548,65
0.8294752309553994,7.985244403837367,7.420223307382775,26274.685626048806,370,70,-1411.9775478721017,66
1.0562629064275961,9.944706368450085,7.645414786411789,26850.66429463573,388,74,-1471.3867945695674,67
0.6025466760127077,5.381766879128687,7.488090830594985,25629.98582796972,375,80,-1558.7379573576975,68
0.4367426957829863,3.7323667399044274,8.015126638288773,25739.693236322368,380,78,-1481.5221860712038,69
0.9658534224638421,10.139297678870543,7.396814790023367,25942.51470679051,358,84,-1696.8152206806944,70
1.2212574030004408,13.240762434104143,7.09625232664505,27803.831259919913,365,50,-1017.4818826487472,71
0.4639151839160812,4.038801873726497,7.480341942350063,25879.397205859525,370,76,-1484.7072889874664,72
0.31471954716780043,2.49418104229662,7.8358214914008375,24724.6574402285,362,80,-1533.5166357738376,73
0.4468672881949086,3.929102583625197,8.012119966958988,24900.96804851094,366,64,-1145.6942671184634,74
0.7974897266306284,7.1040063231018005,7.527667468663428,26466.67049534231,373,66,-1305.5474974465376,75
0.45835748047252,3.8065341135692883,7.7506355627781724,24664.595064921436,354,68,-1276.4584488593407,76
0.7713244978201388,7.537057401002122,7.726223569041028,26194.00446988101,389,82,-1455.824022396655,77
0.11646045375241958,0.8666875140493231,8.123634269472827,23699.496653144506,358,82,-1426.451243572345,78
1.0237236927002316,9.430700580826207,7.16390974333157,27523.186618638367,376,78,-1455.156801283133,79
0.34577151988090626,2.9642898837622447,8.112859093766806,25004.060226113972,362,80,-1482.8583715061395,80
0.4598385652855787,3.833508451347646,7.577524030806626,25226.513114570196,375,76,-1440.0143679983237,81
0.9689648072220163,8.9154930496639,7.340155817034346,27406.549433517874,373,70,-1435.0606488738333,82
1.0223793144985824,9.721228073991893,7.6173457561912254,27205.10675727989,383,82,-1620.1490102807443,83
0.4558384525239633,3.73468116194247,7.769024621412562,24648.487171840803,367,74,-1310.8056471460625,84
0.5798532854018615,5.177804244889672,7.682213080526911,25436.949513138257,357,64,-1246.1050895092567,85
0.46122405918020914,3.7897675607474626,7.941265574090134,25798.58962054619,401,78,-1417.9019138951878,86
0.20543244852379813,1.6713517080351252,8.144671176229366,24025.159055716453,367,90,-1518.1104944856731,87
0.20282393933581414,1.5763034146199977,8.098013048046905,25184.72091421446,389,82,-1432.2739408398038,88
0.720043038185836,6.747268811590418,7.611484904372194,26486.319918941314,373,74,-1238.6637449741618,89
0.5905064572689902,4.925578846056234,7.186542363987901,26468.565328423294,373,74,-1347.6695151552597,90
0.49356715772440224,4.504882638299723,7.346117950214064,25866.475279705006,364,52,-967.8302539975459,91
0.30588404333827884,2.48407374311897,8.097195976090212,25700.897124233972,388,78,-1416.549135302528,92
0.6569833502843798,5.869920489895365,7.314270936105003,25542.1413826105,374,82,-1525.1913461582506,93
0.3376491932863074,2.8226192428453727,7.863820220508822,24979.074553843275,378,76,-1384.9843972561835,94
0.42244717425741585,3.4901007563067874,7.587880785277555,25030.84257555662,370,68,-1237.5590511692894,95
0.7830786369485548,7.729487625718782,7.384788802604941,27086.91998263715,367,72,-1469.4257223458364,96
0.8444730280354829,7.332891550102605,7.5239032760790545,25716.61904047212,360,84,-1755.9217054506332,97
0.5860006040849247,4.912509698564975,7.5202012698673855,25228.56245341464,366,70,-1363.995072593853,98
0.748020021697038,6.630679914725139,7.2773870279455695,27659.73483430626,365,90,-1625.3711358328617,99
0.4566150864768959,4.001569535991646,7.646156577349083,26317.794521540432,372,66,-1464.3584657009658,100
0.6795542380821046,5.999295902310976,7.461438333496025,25909.181886104063,369,70,-1453.333746480792,101
0.5919715846776746,5.54191937320078,7.8676577207601905,25398.835027041892,359,78,-1375.1327926813044,102
0.6501195138879098,6.132654433785085,7.5206903092335535,26411.00744449663,382,66,-1275.4921093820194,103
0.33198491738513286,2.7319604878650097,7.858205050224637,26554.29749972056,379,76,-1373.5203210149632,104
0.44690074129383756,3.8036894428854224,7.693856769377577,24686.66099420484,370,62,-1057.3748059590316,105
0.27339089180364023,2.2115084803527014,7.887016447840448,25686.6027462827,363,70,-1329.3470674112043,106
0.5087716992733146,4.216310448345625,7.593955427168315,25345.048708770733,363,74,-1440.6972276070485,107
0.8142880610024366,7.775868882652798,7.7094685565355405,26624.880516069647,375,64,-1280.232357328518,108
0.23880937773286431,2.0913354652048115,7.807626353264012,24339.261466126172,373,84,-1543.6413922871654,109
0.4160522923378599,3.6396466459280528,7.8925834059477165,25486.01779186971,389,82,-1541.6832950641208,110
0.3930417277414983,3.409840689740187,7.714860918133298,24599.301721481217,376,78,-1454.5717251769802,111
0.5460914910590373,4.815060330512591,7.565505813919566,26460.25495118225,383,80,-1615.2595083080498,112
0.7325569404694199,6.817495123525274,7.777283947057739,26336.822195232322,375,80,-1638.8740692486524,113
0.2295889057279345,1.8788297548347814,7.894550959333824,25186.986516666268,398,74,-1310.5438920955582,114
0.42034233828263495,3.310644032126443,7.725062838592342,25830.175020519433,363,82,-1442.861689531809,115
0.5391430343815784,4.5166958530023855,7.547303217144835,25877.52690948997,364,96,-1934.0427105951808,116
0.4419321244016149,4.0159649256382925,7.668565518027631,25023.73702915562,349,68,-1432.4683022797299,117
0.44284816021056767,3.572098044334225,7.767754785719977,25301.990278526468,367,82,-1457.9031186582379,118
0.3651758959148589,3.015671249465219,8.356793207791451,24281.13991352298,363,58,-1136.4001620172153,119
0.2915821512644915,2.4786515550334647,8.03416697268309,24194.0679120108,398,78,-1508.9050789818648,120
0.47726950950793406,4.504677064978574,7.7574637759148946,25797.951163347152,375,58,-1204.103616519063,121
0.29569695692093395,2.427593051839283,7.780854897184275,24305.583465715772,391,68,-1384.4786150621871,122
0.678666406912426,5.727870231387819,7.334055185109069,25643.60766495831,373,78,-1506.2450911660483,123
0.30082771801439556,2.493020658849804,7.70570528677173,24725.411201509112,375,82,-1550.2759712961201,124
0.8320532455649056,7.4272065594929915,7.2466159459096335,26943.601273038064,375,72,-1389.9508902397104,125
0.8113403923509516,8.094948225978376,7.284730485828636,27969.742250208627,364,68,-1416.94735856846,126
0.444561379326588,3.788717940351104,7.857597732007106,25944.896746073468,385,64,-1137.9915240098003,127
0.5072142568331849,4.403172148900792,7.666749012379658,26987.761954622667,395,90,-1620.865707039874,128
0.7099914299737822,6.58714169694069,7.513393975137839,25939.192905671847,369,82,-1501.6851199616078,129
1.2515374972372213,13.41296435278847,7.476430232992577,27761.268038913302,390,76,-1660.4195983138425,130
0.5859986122517121,5.132886292936544,7.168947725363803,27361.532661562233,373,98,-1882.9701451945118,131
0.2307339112723176,1.8784124306737373,7.995657504470719,24706.092616592712,375,82,-1572.9001753273183,132
0.485589910585723,4.213508741398191,7.670071136164066,26029.34892396193,394,82,-1510.6944412686075,133
0.5583869787885405,4.999508726895663,7.253942274487045,25191.403113195196,368,76,-1494.1348817947921,134
0.9531610918437099,9.151391880035094,6.7782227680477,28447.92837787212,362,74,-1510.797383395224,135
0.786369820838825,7.906886148469063,7.136335770371513,26626.47843987145,379,90,-1677.692500551832,136
0.5652394977466766,5.133190846004915,7.854203152095527,25867.804221696493,375,74,-1342.4105099794383,137
0.47088317692185283,3.8411701363962676,7.681199114105817,24645.203423309005,361,76,-1279.1963726980696,138
0.7291149660651933,6.674898482310543,7.931089224040746,26406.784440699248,363,72,-1398.434426587522,139
0.7309286422113958,7.371664418774971,8.044041105218485,24943.795590005517,382,76,-1459.8198791651473,140
0.35257852276741397,2.8991465262822045,7.370058487688761,25277.540972932406,358,74,-1328.3377292053192,141
0.4431860473717077,4.030073890375399,7.477438838533465,25905.78545933802,376,82,-1477.0107622437085,142
0.6381401829910199,5.7185505449324525,7.834423224035417,26558.91702848365,363,62,-1184.6883091136256,143
0.3460512835885235,2.899474464675471,7.956582122903718,25400.684112152983,379,60,-1211.4111029810138,144
0.40275552288967587,3.3254869223462182,7.780279135573135,26231.59873840715,386,82,-1348.4167473234438,145
0.4404270140824941,3.7362602919135597,7.5905204314255945,25646.043999227088,361,84,-1525.6680638255036,146
1.0582657200708767,10.194927197314131,7.587376161766384,27572.248722278855,372,64,-1330.0465377457642,147
0.6700782531470201,5.776400581551334,7.538620743279096,25748.09923330546,348,56,-1091.2027152333999,148
0.41524525748771973,4.137101996272851,7.754349477316593,25535.290080291823,378,70,-1272.9584815647315,149
0.5723998785180268,5.617612928668206,7.347694258440576,27282.973391778312,377,52,-988.3664502839615,150
0.5356729828735691,4.946890658197191,7.638562706096478,26545.980109219345,392,74,-1434.1530361459522,151
0.7379291548210546,6.6226212229981085,7.441922602119333,25814.278373107376,369,90,-1809.7844097458983,152
0.2756587231745897,2.450292769765133,8.101095090169139,24718.526243640372,396,62,-1100.3467064023635,153
0.8316747129794512,7.677829261748858,7.494310724638977,26507.608668083605,345,76,-1589.399371779014,154
1.2451243326026462,12.750070337256268,7.407460974301083,28258.33509665737,372,72,-1592.6210120291958,155
0.42856645607169086,3.7687818602391476,7.448341936315037,25260.357329233033,381,86,-1748.7840032575448,156
0.7798479994755337,7.150307383850097,7.411790519934908,27501.50522233672,376,92,-1887.5779192837992,157
0.8316719128318797,7.343869781809478,7.403353708114891,27348.840202580173,395,88,-1765.033735184567,158
0.9017989115632096,9.411951713836132,7.507646290448865,26404.88374720594,368,72,-1385.65567459877,159
0.7944954616763069,6.7989159361018645,7.475915189220099,26909.460652509344,387,80,-1538.3643371333255,160
0.9961467801837806,9.738632556723008,7.5017171964023035,26565.158557911687,361,74,-1577.042733066096,161
0.8324495556377772,7.604956057342993,7.6466957518108405,26682.517413661622,360,66,-1315.058615973072,162
1.3050640133014155,14.488017022062243,7.340491555366923,26991.262140369563,374,76,-1479.002887942131,163
0.7196120379930664,6.972369422871936,7.686818104345379,25589.917987932567,355,62,-1224.2417565995818,164
0.6358438077624785,5.886959983065512,7.733962786556403,25656.579256435154,366,56,-1005.4290216408372,165
0.3063362378816136,2.4415303429122526,7.925848642699952,24994.254064682522,366,74,-1443.0244034019331,166
0.6680679914106381,6.738127868781134,8.017412181830212,25749.63159000245,377,96,-1751.8416341868208,167
0.5623141240940328,4.549305691516747,7.654568637597472,25744.789455006652,374,92,-1581.8427906369925,168
0.48993952168979077,4.747130856301711,7.832734454530305,25590.891120083383,370,78,-1502.6566949749983,169
0.3728240392564993,3.0028096833373223,8.088984760931154,25157.92693279829,357,76,-1504.3002089202694,170
0.3848581137174403,3.3010318548006996,7.7194170261684825,24558.153887667006,366,78,-1422.387630430636,171
0.7911838426179478,7.444735512951595,7.605165493218795,26539.240060223965,387,64,-1288.6310658664527,172
0.8840224510319028,7.916088740963113,7.569865953785767,26083.787064199496,374,90,-1779.499111333992,173
0.6176122923580587,5.405084767270695,7.782847477007762,25741.572857191113,373,82,-1578.4676167420243,174
0.45468801546556437,3.8194669233613974,7.63531534348059,24429.50855845788,384,90,-1547.5752671699986,175
0.4615937025040579,4.022460244947682,7.783875200516233,26034.80274801499,368,64,-1162.6580125991734,176
0.5832957234132756,4.815705692966999,7.657639949053071,25995.86033582883,367,62,-1232.2086050919982,177
0.504753743194758,4.602040868121271,7.774577360171162,25941.91192515126,386,82,-1708.4690829188444,178
0.3002108871736774,2.369589832278275,7.66885421592957,24233.27765232561,376,76,-1353.0969449025395,179
0.8356755803274386,8.404667457054392,7.69778951112557,26884.20393295568,391,68,-1160.5130046987247,180
2.855977630816347,37.0636345508205,6.930181762546808,32468.561013663566,362,88,-2132.235652428556,181
0.4073259991915771,3.4608716381329434,7.752372695797492,24918.57794087387,365,82,-1488.5326213138717,182
0.47096424288190747,3.8151373751876267,7.713320540081781,25653.022805728673,375,78,-1475.6338612454765,183
0.7867513319294954,7.997021362222366,7.292472838728747,26562.883325758572,375,82,-1609.7525482430028,184
0.9443467726592768,9.037680828384346,7.327988472041762,25541.73595512963,379,62,-1103.668153502341,185
0.9266765792612285,8.937985200171129,7.172436691646517,27797.51903056008,364,62,-1315.5075403718852,186
0.7128363051467618,6.579086170669084,7.748599183550028,25900.975477710057,383,84,-1704.9640928338738,187
0.6016400484978498,5.10332796739832,7.5936281257245835,25011.58458675411,363,68,-1363.6224735471758,188
0.7298659634979632,6.915988129681594,7.648909304888914,25945.639637620774,362,70,-1373.6560251487929,189
0.9003070875078232,8.562220554431612,7.145928910395919,27890.339675990257,371,50,-1066.5420627950093,190
0.3175021252675489,2.762989369647662,7.950335724194601,24630.589753439883,384,98,-1539.813514558834,191
0.39381387052155686,3.548469983394607,7.741782195128708,25397.56976002743,367,68,-1342.423794288624,192
0.877720894152783,8.149052803701043,7.431836027509879,27232.466267665583,372,82,-1692.0546253245711,193
0.27133453365207383,2.17084181870614,8.056386312738239,24576.47773025262,379,70,-1238.6131768143675,194
1.015788885417534,9.779479286765717,6.904469999336219,29289.165221982214,364,72,-1544.385855441957,195
0.8780372483879463,8.007120559507495,7.2886934612679966,27108.476615644508,368,66,-1376.396079095868,196
0.5339015539975698,4.6029412937704395,7.686663607602108,26495.654371126242,390,62,-1246.8885448876526,197
0.6139105945148059,5.231042477901775,7.640830985258267,26173.079204613183,371,88,-1766.38177252201,198
1.3018512923353542,12.259504956238622,7.267501713906657,28135.41153394616,368,70,-1322.964511070839,199
0.4339692049772213,3.510768488909191,7.717833190976634,25848.499778397167,390,64,-1233.5099439405385,200
0.34796791756142087,2.9195818558883877,7.833886899734105,24101.877138287873,359,68,-1102.824259173366,201
0.4191049410992879,3.631242612775277,8.16985088341494,25295.2484261163,370,74,-1476.7496466265222,202
0.7064683979592398,6.748392757437983,7.7476335988650264,26756.58944868898,371,74,-1484.4977451044222,203
0.6618746829835959,6.032716697038307,7.343103876254373,26834.499282214812,387,82,-1559.9742451749182,204
0.3428254951203025,2.7441107050403537,7.605448619238152,26445.416902503483,371,58,-1089.412749719417,205
0.5353078679503146,4.655938603551669,7.8995803965584335,25693.850657451214,368,60,-1347.3199165157635,206
0.42361941977310513,3.7005318801801215,7.707283900906219,24570.287837757543,374,56,-1134.7908850254687,207
1.2059379333103335,11.16593030085493,7.397583213121949,27602.288177803242,389,66,-1420.479484226592,208
1.623707924448274,16.622252496247473,7.303951759811449,28635.097636610455,374,84,-1958.045726893056,209
1.7389419771026886,21.174375847491433,7.257582933222302,30805.08189138788,384,76,-1690.3423827363642,210
0.9203381004768896,9.428990551603617,7.548440126891639,27537.730615677443,375,72,-1466.8774407250603,211
0.8038621370286733,8.005852676078808,7.282985822808521,27551.112144895946,368,86,-1629.797625097766,212
0.15671012417961452,1.2288703619105623,8.14190282405466,23828.520941984745,373,94,-1750.4926740191017,213
0.6559617836399066,5.820656311862343,7.7580921491927635,27126.770055329187,362,76,-1548.6316330395798,214
0.6753049079448394,6.361501229089169,7.638787257213045,26028.804544775925,378,76,-1460.7420980374443,215
0.35989582689495947,3.093755211845663,8.260328847483192,24276.68680692226,369,64,-1108.0550559878832,216
0.461469805940074,3.721439992168636,7.578277421488537,25962.328003635812,377,86,-1598.6723182219014,217
0.8749470653179271,8.789724792237354,7.546158838020419,26635.991417541718,387,80,-1592.7003245841252,218
1.3323807940875563,13.514758677949633,7.3503660307539205,29384.059556920638,371,64,-1537.286635166281,219
0.2577748818099381,1.9328413351026417,8.246784984550365,24616.273644408015,379,80,-1340.2871004700767,220
1.01106597537924,10.798458018809775,7.6357079972232,27591.726950750133,390,66,-1477.0823599806993,221
0.12172325903227431,0.8648526654808063,8.321111776598277,23882.400292871964,362,74,-1298.2994076239013,222
0.49771125714436704,4.2806897039309115,7.884354805433814,25014.193866122787,381,84,-1561.439922567111,223
0.552350742982922,4.6471099113058925,7.8478025972056455,25461.50558383256,372,88,-1589.2900922258955,224
0.5374439597157086,4.676916327670096,7.5728712759928465,26754.00785935833,377,56,-1191.0855471176249,225
0.5405000842029738,4.58730557549653,7.5124790079558,26801.73911550059,380,60,-1298.7499929468675,226
0.7454836955007452,6.655554286584437,7.728826929285007,26363.93262717582,371,78,-1460.5013275547205,227
0.41852263058921363,3.4084818866225888,7.7984274112698895,24860.211763407216,374,70,-1358.4447336459841,228
1.4338614311790452,15.595026539624532,6.812525342790214,28630.702445788484,368,58,-1311.0671405333453,229
1.0678568866396942,10.704232381242432,7.5362059283156855,26179.156521830784,373,84,-1775.2091481469272,230
0.556503792469484,4.6374447997563575,7.736904064114368,25083.488764733647,364,82,-1427.425351382524,231
0.33554571513054404,2.631446917125309,7.95878569170094,26431.344045226087,399,92,-1677.5239580613388,232
0.5034631008144411,4.28151979232381,7.950575533952528,25404.375260200595,379,92,-1658.7894456623617,233
0.6107748574331083,5.178372925232222,7.569480954801137,26317.216828411758,356,74,-1485.2166353016257,234
0.3458345736347351,3.30325037887852,7.8150985841718335,25174.66235650311,373,76,-1326.0577323899643,235
0.6705223124251829,6.514160448708189,7.644923452777135,26253.404880000035,401,104,-1842.1857439244147,236
0.7408020137993735,6.311433611056728,7.719430222050006,25527.051764267482,357,74,-1483.2998316263063,237
0.09262426075958023,0.6579829160231173,8.380946443204463,23482.839243094404,364,56,-857.4149118738404,238
0.7424339543307901,7.562470541741899,7.54292490355899,26807.63423775458,383,82,-1661.9507061181764,239
0.7736775096883267,6.923279093882109,7.40224579094489,25460.610651423136,381,78,-1536.4293568955097,240
0.872928868384474,8.321522294009727,7.811638642012511,27961.767738574195,374,60,-1233.0779241735902,241
0.4112064742207203,3.525605117941801,8.24109543710407,24977.161510730388,371,88,-1577.4289339687693,242
0.2926061164148924,2.2704491070068955,7.9349020193130375,25205.946641259958,387,98,-1656.7278956658415,243
0.8959544987595957,8.62726620113555,7.34225971751783,27382.183424878276,367,56,-1176.9529539111672,244
0.7857963869367884,7.72642704866323,7.735082550239393,26483.33829164651,392,98,-1606.185890812831,245
0.6032468582664229,5.159233033856149,7.569239269518636,26326.78590081555,373,76,-1490.370800119694,246
0.7915565800204907,7.486923252626769,7.26192029504111,26030.480328110672,371,84,-1725.07387197819,247
0.9478067740631235,9.019446438541914,7.126903846086666,27100.23027711858,385,58,-1156.3191757441891,248
0.5609543284401204,5.067350460817797,7.58900217367488,25137.841691926405,361,100,-1920.6003853300585,249
0.3271742237272269,2.768904044029672,7.652521514723287,25455.684073907716,390,70,-1176.8681322821794,250
0.2932604799846038,2.390617422778227,8.19014160107782,25277.854940732257,395,80,-1343.7556609137612,251
0.5624480012633581,5.256428426403302,7.628480126503877,26587.53307818145,378,80,-1563.68761401187,252
0.44864739972704043,3.9257909315698263,7.96454735177666,25610.403493166326,374,70,-1248.7397070045556,253
0.9107396062201337,8.516556084897791,7.339317642362456,26665.799180169382,375,64,-1368.6181340187593,254
0.4270047123053227,3.553895016206574,7.9048545664804895,25758.42622203636,389,80,-1533.7329565077773,255
0.3407042992015474,2.98672619954027,8.012429100497192,24622.507271950562,388,78,-1426.6962594372117,256
0.5120057770358383,4.165430688797521,7.41546156825566,24945.62424120948,371,62,-1271.1027138436966,257
0.33982211326911027,2.6108152595589793,7.808509026088035,26186.133972422347,382,74,-1503.2739511899033,258
0.5457079896929444,4.357990139397174,7.766723394781318,25817.25259803182,394,82,-1513.5237398767465,259
0.8779742344913167,8.643103323254076,7.524954077803179,26729.81910249524,367,80,-1552.913120860021,260
1.0671394689921847,10.135775377609544,7.597437548309736,28133.1436202505,396,46,-1015.7806677493579,261
0.4119591739221138,3.5003796036459347,7.830427991444758,25033.334345927884,375,72,-1326.9943056249308,262
0.3734009251806572,3.0745837774732254,7.796050253609519,24402.70709413306,388,80,-1371.1538259579925,263
0.4994330903513721,4.472220771969514,7.667079869886456,25676.88580685306,389,100,-1910.0892606819993,264
0.4028419666387781,3.292377471774457,7.719557892012458,24656.915317910523,387,74,-1209.2969754925412,265
0.7171029549302949,6.694151312116136,7.369977697087035,26867.8402471472,399,80,-1474.7236900513308,266
0.3288325267885271,2.679839312000115,8.02863864118714,24445.04566515054,368,86,-1692.833055226299,267
1.1716216627341378,11.049604987419059,7.071589867987679,28164.008587054952,368,74,-1395.6996084309912,268
0.36755594967569344,3.023308098936239,7.709481225812077,25538.700639194725,381,72,-1430.134975976804,269
0.619609367978772,5.051040556316939,7.427152053858321,25692.44536910049,367,88,-1822.111788037299,270
0.845369422626242,8.014792940169825,7.670684156055609,26326.344195188758,365,64,-1194.5849364590438,271
0.6550527923375928,5.6945718854010305,7.446497103792647,26450.214181778152,371,54,-1181.084221403897,272
0.6510043552721501,5.605591993154807,7.936176106108537,24782.54332135853,388,72,-1305.047702196993,273
0.8536488777489911,7.402590332615458,7.66192984250859,27769.386125353183,368,54,-1123.288825084748,274
1.0940155846275323,11.20515274786632,7.369308172688026,27528.77219919563,376,62,-1298.5099671417445,275
0.9559972254405188,8.938950343347328,7.188855059220972,27111.17724027878,384,76,-1549.774472393688,276
0.282043757947288,2.2113476835838655,8.089930282768645,24461.907270212432,359,80,-1308.2046299094325,277
0.6895621534054093,6.315831683670878,7.539150099412207,25927.958730233997,384,78,-1521.8404731452815,278
0.6517704504423815,5.861189062194088,7.54402803494171,26340.46267724086,363,56,-1169.4642243999385,279
0.8442984894526832,8.384504593675448,7.601788424985875,26361.203054863323,384,68,-1361.355947741632,280
0.5797644117113078,5.915863951793601,7.806969579157164,26026.14461792507,379,78,-1433.554936112369,281
0.6146216834412687,5.732003089038265,7.623345140044976,26349.239147025368,381,70,-1424.9287626238606,282
