Average waiting time;Cumulated waiting time;average speed;emission of Co2;evacuated_vehicle;nb_collision;episode reward;nombre episode
13,64715047;375,5756085;3,106458588;69308,30614;213;0;-446972,7418;38
15,85822631;521,0081155;2,333591078;80272,57088;215;0;-603393,9732;39
9,095383472;366,749881;0,977707292;101499,8003;302;0;-471427,2501;40
10,19603938;262,6772765;1,834657182;65294,84036;222;0;-425283,3747;41
14,59032017;495,6382633;2,09809006;86882,73004;230;0;-543397,2758;42
13,64090907;346,353218;2,842142923;62741,85966;209;0;-460368,4806;43
13,10388565;571,2773375;0,902323039;108557,5987;259;0;-693197,6061;44
11,38748679;332,7362406;2,178189752;71745,62554;236;0;-457991,2129;45
12,87301535;410,1344153;1,802267541;79948,55551;239;0;-521736,7921;46
10,07209914;439,7567174;0,822126663;108338,6008;296;0;-528222,0817;47
14,90525454;551,7930916;1,810231386;92190,92864;230;0;-589336,5956;48
9,65310975;342,6126367;1,560087838;88590,10944;269;0;-414929,1016;49
14,35983992;253,9715678;3,422619338;45900,36492;219;0;-465981,162;50
9,131490498;253,7962853;2,344242239;68696,18652;240;0;-317862,3041;51
15,40566921;626,1933269;0,955413192;103413,7949;246;0;-802927,5994;52
9,459164403;382,0522345;1,141177184;100120,5706;299;0;-467685,4711;53
10,80402744;343,7765622;2,240443856;80879,93338;244;0;-364374,9285;54
20,58493877;734,9179936;2,230872608;86760,86875;195;0;-728034,0901;55
9,757710503;296,6394657;1,874570685;76490,08506;265;0;-418500,9088;56
17,03385242;526,2330604;2,040524119;77502,66884;184;0;-672128,8563;57
13,03677271;482,9067103;1,850474609;92197,52902;232;0;-476278,036;58
14,71080033;537,9180666;1,870665171;90898,35571;224;0;-553788,5215;59
10,86222735;503,118609;0,803006119;112841,1174;304;0;-576288,7726;60
10,96958986;478,4300988;0,852550079;110088,9496;287;0;-579844,0723;61
10,27293031;371,4445263;1,765047907;89565,11933;269;0;-417051,708;62
11,08394451;448,5261905;1,105028355;100689,46;280;0;-552903,5829;63
14,40905158;436,5250449;2,207242118;77067,20587;231;0;-533699,6629;64
10,28423575;473,5268279;0,796682312;113086,3568;310;0;-515657,5025;65
11,60688722;313,5814565;2,846525364;67876,9636;220;0;-385822,9233;66
9,085853867;389,0907186;0,960851059;107069,0841;316;0;-453674,4454;67
9,925275083;461,3213501;0,816137739;114060,5591;310;0;-510566,5276;68
11,19551815;450,3745075;1,259480673;100181,4622;279;0;-504722,2418;69
11,68146732;318,6186801;2,731876152;68731,43056;215;0;-426753,5888;70
9,826237405;295,5951527;2,239572025;77647,27314;266;0;-342032,005;71
13,56636437;392,4490489;2,408441543;73012,69346;221;0;-484891,9079;72
10,25308629;438,6099839;1,01055455;104829,3228;286;0;-513286,4081;73
9,584566668;255,5525879;3,813799159;66325,19054;219;0;-287832,7821;74
10,50413512;310,7049368;2,075263112;73809,81324;223;0;-422435,0254;75
17,26581001;556,417125;2,436640824;82687,81665;222;0;-569124,9396;76
9,51047326;429,3102192;0,790960182;109532,1732;297;0;-490092,4675;77
12,61508859;445,0005411;1,939716346;89765,85378;245;0;-450690,3373;78
14,68432182;392,3249216;3,34986548;67342,74945;225;0;-467765,6358;79
8,441584668;368,2271383;0,899653135;107181,8277;291;0;-437524,3789;80
12,73551422;565,5626132;0,901194527;108433,9354;275;0;-639242,1233;81
9,970378796;430,0378292;0,882260191;106651,039;279;0;-516036,6595;82
9,935740003;354,5863267;1,371649643;87836,64075;260;0;-446904,0408;83
12,86630752;458,1917274;2,606714313;87939,69807;225;0;-427692,2547;84
11,26425502;524,1571221;0,826722311;113807,4852;290;0;-579761,3089;85
11,926021;435,1003704;2,041942479;92432,15179;241;0;-464189,3747;86
15,56569927;478,6697453;2,35349425;78261,2403;194;0;-545667,7147;87
8,534971151;388,2920684;0,927090844;111247,6904;321;0;-413239,836;88
8,745018554;236,4916112;2,96347774;69113,95308;228;0;-279140,79;89
12,63848899;442,6395915;2,788222983;87036,13665;250;0;-384706,6445;90
11,81546139;431,6645957;1,892008103;90986,27812;235;0;-425700,6522;91
12,53420276;457,0037962;1,66380422;91302,49755;235;0;-536716,2506;92
22,56071302;832,6533472;1,157565926;99276,32503;255;0;-1099673,335;93
12,38972477;464,7155774;1,579022884;93066,76389;255;0;-542787,8104;94
10,36747506;409,1155393;1,010517251;97910,54095;279;0;-533522,7923;95
9,500343811;355,7114444;1,298378408;93287,42852;267;0;-426339,1382;96
11,12210228;414,2422167;1,427931821;93230,48783;277;0;-482572,3421;97
12,19179468;446,1675373;2,040819257;91122,94568;215;0;-440578,4118;98
12,56334959;460,0001554;1,730317595;90048,59348;233;0;-515428,9775;99
12,82848193;448,5366615;1,768949408;89045,80839;226;0;-516012,4486;100
11,7352329;464,9181596;1,309072649;101056,1096;286;0;-488147,6275;101
10,52886337;489,4445729;0,809314719;114204,9082;310;0;-544874,0087;102
13,99530968;482,8505366;2,307311453;86189,79371;216;0;-491947,6706;103
13,78244029;378,9043958;3,061106304;68805,67321;200;0;-454101,2108;104
14,46539145;390,9962252;3,500036754;68174,11048;210;0;-431880,3815;105
10,58224421;280,6951179;2,900424005;66776,82485;213;0;-359120,6444;106
12,79830445;438,7682883;2,211744252;81574,46151;227;0;-472718,8362;107
8,810432214;395,1183367;0,973797973;110202,4087;312;0;-438071,5675;108
8,889274106;330,9023406;1,633858166;92648,58865;288;0;-365900,6872;109
15,57883832;497,3001393;1,868391944;80922,33123;239;0;-606660,2496;110
12,04474657;529,4674342;0,85099317;107352,5623;289;0;-639344,2554;111
11,31141458;318,7666899;3,047725249;71663,70284;233;0;-347681,2993;112
10,36181439;376,2408513;1,249024813;89081,48721;216;0;-509771,5289;113
13,54070307;518,809583;1,445924586;93294,31412;260;0;-633894,839;114
13,62164997;478,1907003;2,330580503;86262,54646;220;0;-462409,5355;115
10,40282368;402,2934165;1,195094344;97357,14628;290;0;-499026,4856;116
13,82105098;428,5413947;2,622061122;77151,72466;223;0;-456755,5646;117
8,819856795;290,2356767;1,919516816;79153,85444;285;0;-362248,3142;118
9,745992701;370,3197925;1,444555785;92645,51654;274;0;-411070,7604;119
9,660982666;368,965969;1,425414079;95242,14041;295;0;-417983,8699;120
7,671539403;327,7956048;1,045655885;106130,4183;333;0;-362056,3011;121
12,72509221;388,6394836;2,377916524;77761,41142;233;0;-455994,3539;122
10,59143063;271,3206609;4,423745039;65616,50887;214;0;-306539,9487;123
9,664493315;409,4002201;1,236174491;102073,9784;294;0;-438311,3066;124
13,13040802;422,2599874;2,59948742;80218,36844;214;0;-420799,4347;125
14,68906755;522,844896;2,468424501;88048,70915;218;0;-467900,5623;126
11,00920436;430,9603665;1,357092914;99343,11098;289;0;-479891,5244;127
9,437122544;337,7259363;1,842647006;89879,59951;275;0;-316164,5036;128
10,60769632;493,1939815;0,827552891;113132,5645;292;0;-571288,4345;129
8,883250476;318,4414076;1,918135081;88243,63882;283;0;-318742,8068;130
10,86461365;275,3791769;2,857415126;63736,34946;232;0;-379491,9974;131
11,09532097;399,5951227;2,09442277;90801,3411;242;0;-379789,5604;132
10,09111361;424,8289034;1,204183184;102362,529;289;0;-461815,6423;133
10,98068948;402,6758166;1,618447888;90040,20644;275;0;-473120,0157;134
11,53787294;415,4557143;2,202652069;89423,45817;244;0;-385684,065;135
11,81493505;424,4624723;2,183709024;89733,48041;223;0;-397397,962;136
10,72935589;450,7409455;1,01887018;104904,2998;296;0;-515737,2636;137
13,99119422;523,1545553;1,815485539;94814,0059;257;0;-541809,1848;138
10,37770513;358,8559317;2,094305289;87435,39718;238;0;-358248,7167;139
12,07258673;458,3672643;1,626713012;95089,47201;260;0;-469733,0233;140
10,84364651;243,3377536;3,452643995;59317,00113;211;0;-332244,5605;141
11,67315187;420,957113;2,504129718;91457,95713;240;0;-340160,9783;142
9,787215629;379,701495;1,490791757;97351,85212;285;0;-410785,4634;143
16,75283154;613,5888844;1,730573196;91583,51661;216;0;-592290,3952;144
13,19788831;497,2114568;1,410813082;94371,25757;275;0;-603279,368;145
8,207889649;310,8257754;1,467631214;95092,72522;313;0;-356474,2268;146
11,50990649;413,4276948;1,923047012;88687,41602;225;0;-428512,3691;147
10,95837334;494,6544128;0,841797635;111501,812;312;0;-536607,8811;148
9,873801856;422,7330677;0,997796603;105896,9497;307;0;-494141,1865;149
10,49982316;345,2068706;2,239588759;81392,47617;235;0;-393956,0097;150
11,58888453;389,3401535;1,924518286;83044,18177;234;0;-439456,4416;151
10,35557263;314,2910062;2,081958549;77793,79139;217;0;-366860,8858;152
16,96664209;504,8038088;2,678258612;70282,92267;228;0;-535407,1242;153
14,28784283;536,0771877;1,455773275;94867,05785;261;0;-611794,547;154
10,68977062;414,814482;1,271126722;97258,2387;295;0;-504213,1504;155
10,88747777;331,5945335;3,055880098;77895,96658;230;0;-319434,0965;156
11,82477529;548,7926403;0,838870702;113309,7618;321;0;-595624,8902;157
10,81675197;498,7472617;0,831624718;114919,0083;309;0;-531716,2052;158
9,375235811;423,6534392;0,923829549;110464,3523;315;0;-470929,5515;159
12,77199697;459,5282513;2,991662767;90317,62902;212;0;-382551,7463;160
11,81022322;423,5437371;1,526917564;87703,30435;244;0;-487933,8129;161
10,49919095;482,1341503;0,794104957;112289,5952;296;0;-533996,072;162
12,25453103;443,8848675;1,770059592;90313,28299;229;0;-466044,902;163
11,73501037;450,6046629;1,384742233;93718,55878;277;0;-563127,2846;164
11,2750473;521,6348754;0,868343207;113720,4077;298;0;-552199,132;165
10,94660959;399,2504018;1,886127844;90811,75577;239;0;-407468,3386;166
9,683708717;444,9894348;0,899650135;110890,0368;294;0;-501062,1491;167
12,0094346;473,448315;1,164212546;96936,13723;309;0;-544951,6911;168
10,22601638;474,2543161;0,762152816;113522,2856;302;0;-511840,522;169
15,52471743;555,7280798;2,066368595;88647,24418;208;0;-559743,4934;170
13,28194824;459,1936844;1,924330204;86914,87063;219;0;-457509,8486;171
10,40183364;374,9722739;2,603029649;89877,35008;243;0;-333083,1805;172
9,259455193;343,9065558;1,703314965;93647,31614;287;0;-377501,4349;173
8,663452758;338,8574691;1,251446447;97258,78825;318;0;-404817,6717;174
11,07889026;471,137062;1,069065168;105664,0551;337;0;-526802,375;175
10,65697003;481,0581285;0,86916591;111239,9918;287;0;-562296,5478;176
11,75697351;406,794855;2,166317491;84561,97401;212;0;-407221,9722;177
11,86898647;323,4233236;2,430979385;71335,49454;250;0;-401558,6133;178
12,92816664;380,1855058;1,876990801;72237,62466;216;0;-508503,0633;179
8,073258336;372,2728666;0,896551502;112080,7888;342;0;-376235,3949;180
10,34211381;437,4973277;0,985608621;104799,6568;308;0;-488709,7781;181
9,11609946;419,4722687;0,828389998;114445,6577;331;0;-417775,6863;182
9,812397241;304,7124717;1,707083405;78116,46625;257;0;-397283,578;183
8,670122903;224,5459723;3,69208423;65532,8352;231;0;-264575,693;184
8,5610961;373,9218391;0,918381707;105172,1001;293;0;-445355,3831;185
12,61627242;523,4253443;1,23555741;105353,0404;274;0;-570279,3827;186
8,98943592;338,9759657;1,218986108;93373,52065;279;0;-405000,6306;187
9,324512877;366,0060676;1,319517021;98393,43683;318;0;-432127,8964;188
12,64482786;409,654587;2,86680047;75992,90039;222;0;-391320,0077;189
11,20581898;319,7777229;2,507980509;72079,90457;245;0;-364553,1335;190
7,41976526;120,4378589;6,027590983;41816,82289;221;0;-196815,5838;191
7,411327271;196,6221791;3,681429459;61448,0615;259;0;-214940,0392;192
9,745406527;426,492601;0,918996207;109547,2821;324;0;-460425,2575;193
17,26121031;623,7553152;1,94643673;82948,08399;251;0;-668766,9083;194
11,07682814;402,0556247;1,784874557;92636,82804;282;0;-430893,9325;195
10,28122832;450,3420643;0,910285134;109533,9735;296;0;-494150,0939;196
9,490079159;399,4615921;1,024635646;105163,2617;310;0;-442694,5683;197
7,477912686;213,8791915;2,040304963;72940,98681;278;0;-262237,0186;198
11,08710531;333,8366975;2,304186297;75242,14003;249;0;-391581,9279;199
10,08769471;349,3776382;1,392886519;85302,16983;274;0;-474886,6072;200
10,83823677;496,3528757;0,833982929;111023,6899;289;0;-582578,1283;201
16,34383017;581,3079227;2,106049571;86973,07769;203;0;-563182,3393;202
8,785872352;286,6404234;1,666949457;80791,77638;280;0;-355567,8937;203
13,13242418;463,9125317;2,433449589;88111,49652;238;0;-426021,8886;204
15,44273997;592,4260319;1,3784765;97420,74438;227;0;-729432,2476;205
12,0683446;313,5454825;2,79933032;68511,69942;235;0;-410685,8405;206
14,13854797;517,5127354;1,839936086;91811,58325;219;0;-556208,3842;207
10,57406336;413,0812235;1,079164297;96665,72921;305;0;-488139,6444;208
3,931158098;44,71369242;4,853312692;28130,97766;201;0;-112234,0845;209
7,501072273;223,2502877;2,209867766;76332,14788;250;0;-269088,9352;210
9,815894009;368,5744496;1,345098227;94824,98849;283;0;-424749,3436;211
9,433775004;293,3572653;2,478059597;73936,46218;251;0;-317106,2533;212
11,0136968;326,3382396;2,302890135;73534,70786;253;0;-407663,607;213
11,14427715;514,5826265;0,819341062;114018,3886;307;0;-559060,9186;214
10,83903312;387,6768247;2,300052655;89276,66508;256;0;-347174,1655;215
7,991856651;207,5847462;3,734319331;66598,25601;250;0;-227908,4606;216
7,149262909;176,8537748;4,883034911;62348,67404;249;0;-198763,8756;217
9,727728682;309,1526768;1,970116189;78094,69207;240;0;-331857,2654;218
9,553342085;321,8570959;2,15923826;80234,19571;262;0;-329652,4918;219
12,74205524;462,0719785;2,091131581;89163,85392;219;0;-445254,8261;220
8,334733184;157,1136083;4,235622591;47651,63794;222;0;-246901,2859;221
7,915587934;350,0678105;0,876648046;110021,1376;328;0;-375222,0968;222
8,155164478;252,0783489;1,513542423;78374,20729;285;0;-373787,6612;223
9,406260317;392,7658663;1,086439771;103030,3064;312;0;-442480,6536;224
7,759579514;135,7128831;4,63508453;44020,5955;220;0;-207394,4366;225
12,84563717;463,2274307;1,870209017;90240,12464;234;0;-460337,3386;226
9,570269003;342,7627083;1,541319658;90635,63279;269;0;-381721,7601;227
8,295967348;379,9620871;0,98352216;112414,3016;345;0;-366723,4502;228
9,598491577;446,7069444;0,782281477;113335,5418;310;0;-482134,4755;229
11,18297948;431,6932522;1,408223451;96796,08667;304;0;-504065,4227;230
11,00908945;512,8698396;0,86893513;114818,7019;342;0;-524673,4759;231
10,55773463;397,9870192;1,480968747;95729,3788;264;0;-438073,8717;232
10,84020534;498,9870445;0,796363997;113195,8584;312;0;-534036,1438;233
6,899254484;138,2044925;2,802404784;51816,7369;261;0;-216509,075;234
8,308969581;262,9161227;1,816348629;78511,81812;253;0;-318912,4035;235
10,20562391;474,1482387;0,786840671;113434,8729;308;0;-519939,5487;236
10,48421118;365,7947718;2,338979159;84684,22241;251;0;-334706,6744;237
12,87227043;470,2381064;1,682039179;89354,20749;265;0;-549821,103;238
10,08663853;456,9360628;0,829870237;110389,7974;290;0;-519955,0454;239
11,84685672;429,7239169;2,155525461;91167,39024;274;0;-371115,2097;240
9,035675997;307,1566761;1,758249073;86181,80443;271;0;-342297,295;241
9,183941912;425,1289103;0,811635767;112920,3826;298;0;-476009,8128;242
8,892327657;262,0242822;2,427518386;72553,60752;236;0;-278507,3247;243
9,215343013;305,6577713;2,020691018;82116,1673;255;0;-309675,5054;244
8,38989607;207,3153629;2,956414;63989,45572;252;0;-250103,1255;245
7,841239644;188,1281413;3,265508984;58763,98101;227;0;-245517,4468;246
10,15555797;292,9919951;2,32191867;72966,02403;247;0;-364672,0313;247
7,471664951;178,7898557;2,30997412;60596,13449;235;0;-269598,6522;248
10,09847622;299,0909419;3,530888193;70695,58989;238;0;-289154,4017;249
10,72454343;378,1014105;2,331563604;88895,84317;234;0;-353141,0959;250
9,077015674;287,4392073;2,397788711;77698,017;260;0;-311342,6884;251
10,88620237;378,977674;1,730768617;86559,49971;251;0;-401839,3663;252
10,67819426;487,1826226;0,95917013;109690,8383;331;0;-499304,4776;253
8,757769221;287,0570688;1,62201234;80927,85451;286;0;-355276,743;254
10,24713243;375,1791344;1,571081656;91539,59235;251;0;-383362,7358;255
10,89173432;375,8977897;2,197764418;87395,11543;246;0;-382505,5075;256
9,524449386;360,0166877;1,505429714;93875,82572;293;0;-394981,1738;257
9,058688779;311,2871719;1,491092807;85018,53414;266;0;-364922,5425;258
8,789717989;277,3126688;2,224092644;78651,64085;253;0;-305889,8483;259
8,243796211;345,1025859;1,039375911;101797,5951;337;0;-371883,4207;260
10,30864246;474,6417331;0,876130294;112512,8058;324;0;-478928,1436;261
8,713547913;356,9701125;1,188237821;102848,1562;294;0;-411596,9488;262
8,467722612;314,8010565;1,29071388;91454,77202;308;0;-389759,5942;263
10,84260676;504,9326132;0,826553758;115505,642;321;0;-525319,6886;264
6,367004151;157,2406349;2,483415368;63271,56866;278;0;-209201,4624;265
9,235107834;391,9194599;0,942109179;107045,1335;317;0;-425194,2915;266
9,75527243;375,9471369;1,331978253;94058,0733;271;0;-443624,9228;267
9,800910035;385,0752598;1,1816228;99835,32332;300;0;-438719,7772;268
10,65868818;310,7578328;2,272321293;72247,61128;257;0;-394491,8751;269
8,149114766;372,3436474;0,908789896;111115,578;327;0;-379038,8263;270
9,84978919;262,4718209;2,845057558;68314,21755;228;0;-349785,5388;271
13,23267007;606,9438114;0,843260142;113183,7818;296;0;-672016,74;272
9,778021002;316,0505319;1,910238095;81840,48985;241;0;-366754,177;273
9,959997372;355,2117173;1,688709492;89063,4523;247;0;-378523,6856;274
8,540149564;245,43117;1,99599164;73506,96537;264;0;-326061,6926;275
10,40078166;359,812745;1,76805089;87411,82548;245;0;-389099,8123;276
7,76205263;333,603988;1,106881175;104627,8628;334;0;-373318,1182;277
9,075049401;241,2822685;3,038135576;67592,19264;235;0;-288747,4478;278
8,68325928;381,9816938;1,036786243;108447,8111;324;0;-394481,0279;279
10,87127179;388,6654031;2,712027576;88465,54224;224;0;-341731,2399;280
8,222436532;365,2510111;0,947781674;107134,0992;305;0;-418658,8401;281
13,31182062;382,4310016;3,056819322;71081,36846;236;0;-397352,2991;282
10,40072354;469,3095588;0,778370256;110947,6752;287;0;-564217,3607;283
8,191817285;239,4001532;2,204036286;74002,45094;260;0;-279244,8892;284
10,04342504;404,4039236;1,035238017;98861,04321;291;0;-480658,4019;285
9,528463417;405,6929944;1,041731139;107974,4895;320;0;-396903,8935;286
7,378152719;280,284878;1,291745843;94565,60788;347;0;-328270,7122;287
8,879536427;361,5724887;1,026640052;100230,832;312;0;-415818,7348;288
4,075076273;63,65436508;5,413051098;40807,93437;232;0;-108190,473;289
9,119321943;240,2218546;3,059389417;65089,72392;225;0;-272011,4483;290
12,87789397;453,6735782;2,114483676;89092,57247;228;0;-449950,5628;291
9,303622971;382,3686534;1,167584489;100181,4422;307;0;-420094,2753;292
9,32914227;280,7807868;2,120363428;76193,12882;245;0;-341439,9694;293
9,533311914;313,2423825;2,365541701;82426,57568;255;0;-300465,5414;294
8,553767106;391,6869902;0,90223891;112677,2012;332;0;-403817,5608;295
9,310857776;338,7269876;1,337123552;91361,48861;274;0;-418620,1619;296
8,234357901;298,6869076;1,355411686;91120,37047;290;0;-342139,2245;297
10,56865821;415,7597542;1,344658795;98585,86052;294;0;-432091,427;298
6,178594554;117,9193452;2,893925564;48184,40517;250;0;-201854,1672;299
10,36541015;471,347526;0,883485608;110796,3875;289;0;-529179,9995;300
7,003557531;241,0664604;1,543455052;85192,88768;297;0;-281740,2243;301
6,563620666;129,2345668;3,187249106;48131,9373;219;0;-208652,0216;302
8,154407838;257,8150781;2,287293972;79677,0539;269;0;-245498,7873;303
8,740669573;391,8863656;1,02565573;110071,5726;327;0;-378694,4598;304
12,45731957;407,2734827;2,160063669;82059,86691;256;0;-443794,6182;305
9,991198478;373,9930523;1,456925262;93056,63244;301;0;-429286,0036;306
11,81271044;434,3097898;1,509868184;91153,24722;244;0;-436179,8578;307
7,565087124;310,9613039;1,090583001;102643,6343;329;0;-347242,4608;308
10,0485459;461,3873502;0,924017503;112691,5255;317;0;-473787,6256;309
14,59563785;518,4643458;2,208128342;90317,15985;244;0;-480810,4578;310
10,68045452;462,6792192;0,94776717;106706,8784;286;0;-507047,302;311
9,235334966;194,5840124;4,092697281;53585,05596;233;0;-261627,5011;312
8,70758602;398,8146998;0,898680462;112466,4564;326;0;-418943,0714;313
10,16516935;361,4737088;1,693999429;90976,61088;279;0;-395408,6643;314
7,890323139;315,5167803;1,13737015;98668,34055;314;0;-362229,3729;315
8,179227015;369,9268756;0,963241559;109174,4694;325;0;-381278,6021;316
9,564909645;281,5211067;1,759750121;73914,46867;262;0;-409173,0762;317
10,84011015;394,0114689;1,63947224;90335,64853;261;0;-395803,4363;318
7,916710074;285,8399068;1,541092366;89803,70114;297;0;-322589,6596;319
7,923377834;316,0957476;1,082167738;96117,85208;312;0;-383636,9961;320
9,461530016;405,8189326;0,984463749;104614,995;306;0;-419584,5024;321
9,37667329;315,1010199;2,342118871;80490,54863;251;0;-306748,1501;322
9,425743445;435,6894806;0,833689207;112448,5426;303;0;-476294,6927;323
15,45568339;528,6094021;2,457143792;86744,31982;250;0;-483014,8464;324
10,84389462;482,4143655;0,932169454;106455,2094;309;0;-548209,1241;325
7,9263297;337,2683928;1,021689566;103904,1295;305;0;-383768,9568;326
9,456588308;436,1624748;0,850004872;113137,5012;306;0;-468401,2722;327
10,23931912;371,3611015;1,516388109;91153,94591;278;0;-422638,4225;328
8,983638194;293,6192838;2,536237991;82613,0749;248;0;-287575,8127;329
6,246291188;138,2740525;2,794962262;56388,12602;261;0;-202187,916;330
11,58147293;429,7497367;1,502070721;94576,10453;304;0;-444696,3095;331
8,295676003;296,2371605;1,476369838;88193,9653;293;0;-334784,5686;332
7,864025233;244,1687081;1,921841421;77400,55526;289;0;-291472,9383;333
10,94892491;443,1880284;1,057239999;102079,6381;292;0;-525205,0383;334
10,17203181;473,4007728;0,78126889;113934,1723;298;0;-503128,1112;335
10,15469543;433,7112101;1,102141549;103475,5586;319;0;-454472,0748;336
7,860259745;234,4985836;2,465485983;73241,07627;236;0;-260918,9698;337
9,194819657;369,6381929;1,107634161;100033,6348;343;0;-424123,6501;338
11,8510215;485,1447817;1,203670947;101819,6242;305;0;-535482,7463;339
8,273571519;298,5364978;1,381281397;91983,54812;324;0;-356818,0508;340
9,267181271;248,4890922;2,531081531;67019,79474;241;0;-299450,2803;341
9,898298993;375,3103312;1,45198428;95674,0143;290;0;-399717,6013;342
11,24872923;342,9266877;1,872238551;77046,12352;249;0;-465787,4615;343
8,937010505;237,865734;3,190952511;67560,89893;244;0;-259383,1933;344
16,96562856;448,8172085;2,616682909;66676,97918;247;0;-599652,6631;345
9,767415492;355,0737652;2,185529336;89348,82329;239;0;-331274,4633;346
10,62282792;345,5195197;3,099597871;80957,51575;240;0;-322187,1702;347
9,970100362;456,7605422;0,91625759;112636,009;313;0;-494976,6647;348
7,67765689;167,194201;3,23669105;54630,84089;233;0;-239614,9489;349
8,361630948;247,2904275;2,552102259;75127,48435;257;0;-258396,9681;350
10,05997376;467,5113741;0,976530448;111894,4729;321;0;-508378,0028;351
8,394386887;235,6671026;2,45458811;71692,28336;246;0;-272015,3238;352
7,060023808;263,9261127;1,621397675;92587,85312;301;0;-264323,8782;353
6,014994961;140,1119514;3,106931373;59920,70446;260;0;-178517,0086;354
7,943764286;261,0816979;1,743414114;78413,67365;245;0;-319946,72;355
8,172210342;272,1012978;1,439607115;83509,06954;307;0;-379452,0257;356
11,85617261;430,9239827;2,05072527;91848,3598;231;0;-409389,6319;357
6,816120162;252,2856153;1,452091103;90807,44095;330;0;-301907,9821;358
7,937112099;187,5323381;2,982666409;61343,02448;251;0;-247638,6405;359
6,200221822;163,9985107;2,498603186;64968,48091;262;0;-204976,0788;360
7,721614189;304,665165;1,006683024;97443,89909;303;0;-370755,2087;361
9,023870059;376,5399164;1,098024453;101666,3035;312;0;-418146,9855;362
13,26858788;342,3042896;3,326010514;70256,96161;252;0;-382715,7848;363
10,71888901;380,2503395;1,933655773;88702,98107;263;0;-362466,9724;364
8,95572392;397,746807;0,897345099;108910,1689;324;0;-423857,3862;365
8,018893194;360,4274804;0,957790757;109126,202;320;0;-372927,8122;366
7,805094717;342,9726316;0,889976108;108904,588;321;0;-369200,1657;367
7,887847593;300,8769085;1,230157058;93837,79413;318;0;-346398,4122;368
8,899859484;252,5245339;2,615535637;70966,76047;245;0;-284929,7355;369
9,107035905;271,2510201;1,793052053;74634,9429;264;0;-346853,5771;370
6,333556776;121,0322739;3,227028548;49741,556;242;0;-210159,2819;371
6,959296701;262,2763379;1,502910093;92134,71348;332;0;-290850,1032;372
14,8838679;483,0100393;2,000956586;86417,74079;233;0;-531950,982;373
10,12111417;274,8338064;2,986843063;65513,19448;232;0;-313032,0533;374
8,934696447;335,5815815;1,252143706;92284,35638;286;0;-410583,9456;375
12,10714854;411,804513;2,126336646;79860,8069;229;0;-427781,8322;376
